11/13/2018
7:34:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.930000	0.919920	1.649746	0.137793	0.005863	0.919920	1.649746	0.137793	0.005863
2.940000	0.879336	1.649746	0.026218	-0.024550	0.879336	1.649746	0.026218	-0.024550
2.950000	0.859044	1.649746	0.289939	0.036275	0.859044	1.649746	0.289939	0.036275
2.960000	0.823533	1.634532	0.066791	-0.105649	0.823533	1.634532	0.066791	-0.105649
2.970000	0.818460	1.634532	0.011004	-0.146199	0.818460	1.634532	0.011004	-0.146199
2.980000	0.798168	1.634532	-0.085356	-0.130993	0.798168	1.634532	-0.085356	-0.130993
2.990000	0.793095	1.659889	0.391371	0.122443	0.793095	1.659889	0.391371	0.122443
3.000000	0.803241	1.659889	0.472516	0.289711	0.803241	1.659889	0.472516	0.289711
3.010000	0.793095	1.664960	0.295011	0.467117	0.793095	1.664960	0.295011	0.467117
3.020000	0.788022	1.664960	0.142864	0.472186	0.788022	1.664960	0.142864	0.472186
3.030000	0.793095	1.644675	0.244295	0.340399	0.793095	1.644675	0.244295	0.340399
3.040000	0.788022	1.664960	0.158079	0.375880	0.788022	1.664960	0.158079	0.375880
3.050000	0.788022	1.649746	0.518160	0.426567	0.788022	1.649746	0.518160	0.426567
3.060000	0.788022	1.649746	0.381228	0.274505	0.788022	1.649746	0.381228	0.274505
3.070000	0.788022	1.675103	0.705808	0.563423	0.788022	1.675103	0.705808	0.563423
3.080000	0.788022	1.654818	0.832597	0.578629	0.788022	1.654818	0.832597	0.578629
3.090000	0.798168	1.654818	0.939099	0.548216	0.798168	1.654818	0.939099	0.548216
3.100000	0.808314	1.670032	0.984743	0.634385	0.808314	1.670032	0.984743	0.634385
3.110000	0.798168	1.659889	1.081103	0.710416	0.798168	1.659889	1.081103	0.710416
3.120000	0.793095	1.654818	0.639877	0.624247	0.793095	1.654818	0.639877	0.624247
3.130000	0.798168	1.664960	0.700736	0.664797	0.798168	1.664960	0.700736	0.664797
3.140000	0.793095	1.675103	0.650020	0.811790	0.793095	1.675103	0.650020	0.811790
3.150000	0.788022	1.685246	0.792024	1.080433	0.788022	1.685246	0.792024	1.080433
3.160000	0.793095	1.670032	1.015173	1.009471	0.793095	1.670032	1.015173	1.009471
3.170000	0.808314	1.670032	0.994887	0.938508	0.808314	1.670032	0.994887	0.938508
3.180000	0.803241	1.675103	0.893455	0.918233	0.803241	1.675103	0.893455	0.918233
3.190000	0.798168	1.675103	0.939099	0.989196	0.798168	1.675103	0.939099	0.989196
3.200000	0.793095	1.670032	0.883312	0.918233	0.793095	1.670032	0.883312	0.918233
3.210000	0.798168	1.670032	0.771738	0.908096	0.798168	1.670032	0.771738	0.908096
3.220000	0.803241	1.675103	0.629734	0.918233	0.803241	1.675103	0.629734	0.918233
3.230000	0.788022	1.695389	1.086175	1.176739	0.788022	1.695389	1.086175	1.176739
3.240000	0.793095	1.695389	0.999958	1.257838	0.793095	1.695389	0.999958	1.257838
3.250000	0.803241	1.705532	0.822453	1.349075	0.803241	1.705532	0.822453	1.349075
3.260000	0.808314	1.695389	0.771738	1.303457	0.808314	1.695389	0.771738	1.303457
3.270000	0.818460	1.670032	0.802167	1.034814	0.818460	1.670032	0.802167	1.034814
3.280000	0.803241	1.690318	0.690593	1.050020	0.803241	1.690318	0.690593	1.050020
3.290000	0.803241	1.680175	0.954314	1.009471	0.803241	1.680175	0.954314	1.009471
3.300000	0.813387	1.675103	0.837668	0.832065	0.813387	1.675103	0.837668	0.832065
3.310000	0.803241	1.705532	1.197749	1.131120	0.803241	1.705532	1.197749	1.131120
3.320000	0.798168	1.675103	1.147033	0.999333	0.798168	1.675103	1.147033	0.999333
3.330000	0.803241	1.680175	1.116604	0.973989	0.803241	1.680175	1.116604	0.973989
3.340000	0.808314	1.700460	1.141962	1.110845	0.808314	1.700460	1.141962	1.110845
3.350000	0.818460	1.680175	1.162248	1.095639	0.818460	1.680175	1.162248	1.095639
3.360000	0.808314	1.680175	0.847811	0.877684	0.808314	1.680175	0.847811	0.877684
3.370000	0.808314	1.680175	0.873169	0.903027	0.808314	1.680175	0.873169	0.903027
3.380000	0.818460	1.715675	0.812310	1.207151	0.818460	1.715675	0.812310	1.207151
3.390000	0.823533	1.715675	1.116604	1.420037	0.823533	1.715675	1.116604	1.420037
3.400000	0.803241	1.685246	1.202821	1.166601	0.803241	1.685246	1.202821	1.166601
3.410000	0.813387	1.695389	1.273822	1.024677	0.813387	1.695389	1.273822	1.024677
3.420000	0.813387	1.685246	1.192677	0.938508	0.813387	1.685246	1.192677	0.938508
3.430000	0.813387	1.690318	0.984743	0.999333	0.813387	1.690318	0.984743	0.999333
3.440000	0.833679	1.705532	1.126747	1.166601	0.833679	1.705532	1.126747	1.166601
3.450000	0.813387	1.700460	0.989815	1.212220	0.813387	1.700460	0.989815	1.212220
3.460000	0.813387	1.720746	0.822453	1.328800	0.813387	1.720746	0.822453	1.328800
3.470000	0.823533	1.741032	1.228178	1.587305	0.823533	1.741032	1.228178	1.587305
3.480000	0.813387	1.730889	1.005030	1.582237	0.813387	1.730889	1.005030	1.582237
3.490000	0.808314	1.735960	0.979672	1.658268	0.808314	1.735960	0.979672	1.658268
3.500000	0.823533	1.735960	1.010101	1.602512	0.823533	1.735960	1.010101	1.602512
3.510000	0.823533	1.705532	1.025316	1.308525	0.823533	1.705532	1.025316	1.308525
3.520000	0.833679	1.715675	0.857954	1.222357	0.833679	1.715675	0.857954	1.222357
3.530000	0.833679	1.715675	0.959386	1.232495	0.833679	1.715675	0.959386	1.232495
3.540000	0.833679	1.715675	1.076032	1.212220	0.833679	1.715675	1.076032	1.212220
3.550000	0.838752	1.746103	1.309323	1.521412	0.838752	1.746103	1.309323	1.521412
3.560000	0.838752	1.720746	1.131819	1.359213	0.838752	1.720746	1.131819	1.359213
3.570000	0.813387	1.725817	1.096318	1.338938	0.813387	1.725817	1.096318	1.338938
3.580000	0.833679	1.735960	1.096318	1.328800	0.833679	1.735960	1.096318	1.328800
3.590000	0.818460	1.725817	1.111532	1.344007	0.818460	1.725817	1.111532	1.344007
3.600000	0.823533	1.720746	0.979672	1.176739	0.823533	1.720746	0.979672	1.176739
3.610000	0.848898	1.720746	1.015173	1.136189	0.848898	1.720746	1.015173	1.136189
3.620000	0.828606	1.751175	1.035459	1.491000	0.828606	1.751175	1.035459	1.491000
3.630000	0.823533	1.741032	1.329610	1.506206	0.823533	1.741032	1.329610	1.506206
3.640000	0.833679	1.710603	1.253536	1.115914	0.833679	1.710603	1.253536	1.115914
3.650000	0.813387	1.710603	1.177463	0.771240	0.813387	1.710603	1.177463	0.771240
3.660000	0.808314	1.685246	0.842740	0.259299	0.808314	1.685246	0.842740	0.259299
3.670000	0.813387	1.680175	0.269653	-0.186749	0.813387	1.680175	0.269653	-0.186749
3.680000	0.803241	1.685246	0.137793	-0.399635	0.803241	1.685246	0.137793	-0.399635
3.690000	0.808314	1.664960	-0.303433	-0.805134	0.808314	1.664960	-0.303433	-0.805134
3.700000	0.808314	1.680175	-0.673657	-0.830477	0.808314	1.680175	-0.673657	-0.830477
3.710000	0.803241	1.670032	-0.450509	-0.962264	0.803241	1.670032	-0.450509	-0.962264
3.720000	0.803241	1.659889	-0.810589	-1.190357	0.803241	1.659889	-0.810589	-1.190357
3.730000	0.798168	1.664960	-0.932307	-1.256250	0.798168	1.664960	-0.932307	-1.256250
3.740000	0.788022	1.659889	-0.820733	-1.306938	0.788022	1.659889	-0.820733	-1.306938
3.750000	0.793095	1.649746	-0.912021	-1.570511	0.793095	1.649746	-0.912021	-1.570511
3.760000	0.782949	1.644675	-1.059096	-1.641474	0.782949	1.644675	-1.059096	-1.641474
3.770000	0.782949	1.644675	-1.033738	-1.474206	0.782949	1.644675	-1.033738	-1.474206
3.780000	0.808314	1.664960	-0.688872	-1.139670	0.808314	1.664960	-0.688872	-1.139670
3.790000	0.793095	1.670032	-0.496153	-0.820340	0.793095	1.670032	-0.496153	-0.820340
3.800000	0.788022	1.664960	-0.653371	-0.805134	0.788022	1.664960	-0.653371	-0.805134
3.810000	0.788022	1.664960	-0.653371	-0.673347	0.788022	1.664960	-0.653371	-0.673347
3.820000	0.788022	1.649746	-0.628013	-0.921714	0.788022	1.649746	-0.628013	-0.921714
3.830000	0.788022	1.675103	-0.577298	-0.607453	0.788022	1.675103	-0.577298	-0.607453
3.840000	0.793095	1.654818	-0.409936	-0.754446	0.793095	1.654818	-0.409936	-0.754446
3.850000	0.788022	1.659889	-0.354149	-0.759515	0.788022	1.659889	-0.354149	-0.759515
3.860000	0.798168	1.680175	-0.207074	-0.318536	0.798168	1.680175	-0.207074	-0.318536
3.870000	0.808314	1.659889	0.005932	-0.424979	0.808314	1.659889	0.005932	-0.424979
3.880000	0.813387	1.659889	0.097220	-0.516216	0.813387	1.659889	0.097220	-0.516216
3.890000	0.803241	1.670032	0.153007	-0.328673	0.803241	1.670032	0.153007	-0.328673
3.900000	0.808314	1.659889	0.122578	-0.445254	0.808314	1.659889	0.122578	-0.445254
3.910000	0.793095	1.659889	-0.131000	-0.450323	0.793095	1.659889	-0.131000	-0.450323
3.920000	0.798168	1.664960	-0.054927	-0.359086	0.798168	1.664960	-0.054927	-0.359086
3.930000	0.788022	1.670032	-0.095499	-0.176612	0.788022	1.670032	-0.095499	-0.176612
3.940000	0.793095	1.685246	-0.125929	0.081894	0.793095	1.685246	-0.125929	0.081894
3.950000	0.808314	1.680175	0.173294	0.056550	0.808314	1.680175	0.173294	0.056550
3.960000	0.803241	1.670032	0.026218	-0.095512	0.803241	1.670032	0.026218	-0.095512
3.970000	0.798168	1.670032	-0.009283	-0.054962	0.798168	1.670032	-0.009283	-0.054962
3.980000	0.793095	1.675103	0.041433	-0.095512	0.793095	1.675103	0.041433	-0.095512
3.990000	0.788022	1.664960	-0.029569	-0.252642	0.788022	1.664960	-0.029569	-0.252642
4.000000	0.793095	1.659889	-0.176644	-0.394567	0.793095	1.659889	-0.176644	-0.394567
4.010000	0.793095	1.664960	-0.207074	-0.288124	0.793095	1.664960	-0.207074	-0.288124
4.020000	0.788022	1.680175	0.056648	0.026138	0.788022	1.680175	0.056648	0.026138
4.030000	0.798168	1.680175	0.071862	0.147787	0.798168	1.680175	0.071862	0.147787
4.040000	0.808314	1.680175	-0.110714	0.173131	0.808314	1.680175	-0.110714	0.173131
4.050000	0.808314	1.680175	-0.085356	0.218749	0.808314	1.680175	-0.085356	0.218749
4.060000	0.808314	1.659889	-0.095499	-0.242505	0.808314	1.659889	-0.095499	-0.242505
4.070000	0.798168	1.680175	-0.136072	0.086962	0.798168	1.680175	-0.136072	0.086962
4.080000	0.798168	1.659889	0.041433	-0.161405	0.798168	1.659889	0.041433	-0.161405
4.090000	0.798168	1.659889	0.051576	-0.212093	0.798168	1.659889	0.051576	-0.212093
4.100000	0.793095	1.685246	0.274725	0.244093	0.793095	1.685246	0.274725	0.244093
4.110000	0.788022	1.659889	0.345727	-0.014412	0.788022	1.659889	0.345727	-0.014412
4.120000	0.813387	1.670032	0.401514	0.005863	0.813387	1.670032	0.401514	0.005863
4.130000	0.808314	1.685246	0.457301	0.401223	0.808314	1.685246	0.457301	0.401223
4.140000	0.803241	1.670032	0.457301	0.203543	0.803241	1.670032	0.457301	0.203543
4.150000	0.798168	1.664960	0.284868	0.142718	0.798168	1.664960	0.284868	0.142718
4.160000	0.803241	1.664960	0.244295	0.137650	0.803241	1.664960	0.244295	0.137650
4.170000	0.808314	1.690318	0.274725	0.624247	0.808314	1.690318	0.274725	0.624247
4.180000	0.803241	1.695389	0.457301	0.801653	0.803241	1.695389	0.457301	0.801653
4.190000	0.803241	1.675103	0.655092	0.522873	0.803241	1.675103	0.655092	0.522873
4.200000	0.808314	1.675103	0.629734	0.365742	0.808314	1.675103	0.629734	0.365742
4.210000	0.813387	1.675103	0.634806	0.380948	0.813387	1.675103	0.634806	0.380948
4.220000	0.823533	1.675103	0.533374	0.462048	0.823533	1.675103	0.533374	0.462048
4.230000	0.808314	1.690318	0.629734	0.690141	0.808314	1.690318	0.629734	0.690141
4.240000	0.813387	1.680175	0.502945	0.614110	0.813387	1.680175	0.502945	0.614110
4.250000	0.813387	1.700460	0.447158	0.837134	0.813387	1.700460	0.447158	0.837134
4.260000	0.808314	1.715675	0.771738	1.146326	0.808314	1.715675	0.771738	1.146326
4.270000	0.803241	1.710603	0.639877	1.151395	0.803241	1.710603	0.639877	1.151395
4.280000	0.813387	1.715675	0.528303	1.146326	0.813387	1.715675	0.528303	1.146326
4.290000	0.823533	1.715675	0.619591	1.120983	0.823533	1.715675	0.619591	1.120983
4.300000	0.833679	1.685246	0.584090	0.609041	0.833679	1.685246	0.584090	0.609041
4.310000	0.818460	1.700460	0.508017	0.750966	0.818460	1.700460	0.508017	0.750966
4.320000	0.818460	1.695389	0.655092	0.593835	0.818460	1.695389	0.655092	0.593835
4.330000	0.818460	1.690318	0.655092	0.563423	0.818460	1.690318	0.655092	0.563423
4.340000	0.828606	1.725817	0.837668	0.979058	0.828606	1.725817	0.837668	0.979058
4.350000	0.808314	1.695389	0.776809	0.685072	0.808314	1.695389	0.776809	0.685072
4.360000	0.823533	1.700460	0.771738	0.614110	0.823533	1.700460	0.771738	0.614110
4.370000	0.813387	1.710603	0.766666	0.796584	0.813387	1.710603	0.766666	0.796584
4.380000	0.823533	1.695389	0.776809	0.573560	0.823533	1.695389	0.776809	0.573560
4.390000	0.833679	1.690318	0.650020	0.482323	0.833679	1.690318	0.650020	0.482323
4.400000	0.818460	1.695389	0.639877	0.426567	0.818460	1.695389	0.639877	0.426567
4.410000	0.818460	1.735960	0.644949	0.948646	0.818460	1.735960	0.644949	0.948646
4.420000	0.828606	1.720746	0.857954	0.979058	0.828606	1.720746	0.857954	0.979058
4.430000	0.818460	1.700460	0.939099	0.695210	0.818460	1.700460	0.939099	0.695210
4.440000	0.818460	1.705532	0.984743	0.573560	0.818460	1.705532	0.984743	0.573560
4.450000	0.818460	1.695389	0.903598	0.598904	0.818460	1.695389	0.903598	0.598904
4.460000	0.828606	1.695389	0.771738	0.527942	0.828606	1.695389	0.771738	0.527942
4.470000	0.838752	1.730889	0.868097	0.918233	0.838752	1.730889	0.868097	0.918233
4.480000	0.838752	1.710603	0.710879	0.786447	0.838752	1.710603	0.710879	0.786447
4.490000	0.833679	1.741032	0.670307	1.197013	0.833679	1.741032	0.670307	1.197013
4.500000	0.848898	1.735960	0.903598	1.288251	0.848898	1.735960	0.903598	1.288251
4.510000	0.838752	1.680175	0.756523	1.267976	0.838752	1.680175	0.756523	1.267976
4.520000	0.823533	1.654818	0.756523	1.247701	0.823533	1.654818	0.756523	1.247701
4.530000	0.833679	1.654818	0.863026	1.293319	0.833679	1.654818	0.863026	1.293319
4.540000	0.823533	1.624389	0.771738	0.887821	0.823533	1.624389	0.771738	0.887821
4.550000	0.823533	1.634532	0.660163	0.816859	0.823533	1.634532	0.660163	0.816859
4.560000	0.848898	1.629461	0.766666	0.867546	0.848898	1.629461	0.766666	0.867546
4.570000	0.828606	1.644675	0.934028	1.105776	0.828606	1.644675	0.934028	1.105776
4.580000	0.833679	1.654818	0.994887	1.374419	0.833679	1.654818	0.994887	1.374419
4.590000	0.838752	1.644675	0.807239	1.303457	0.838752	1.644675	0.807239	1.303457
4.600000	0.833679	1.649746	0.781881	1.237563	0.833679	1.649746	0.781881	1.237563
4.610000	0.828606	1.644675	0.776809	1.039883	0.828606	1.644675	0.776809	1.039883
4.620000	0.848898	1.634532	0.807239	1.146326	0.848898	1.634532	0.807239	1.146326
4.630000	0.833679	1.690318	0.847811	0.933440	0.833679	1.690318	0.847811	0.933440
4.640000	0.848898	1.705532	0.888384	0.847271	0.848898	1.705532	0.888384	0.847271
4.650000	0.848898	1.720746	0.994887	1.338938	0.848898	1.720746	0.994887	1.338938
4.660000	0.848898	1.746103	1.147033	1.237563	0.848898	1.746103	1.147033	1.237563
4.670000	0.848898	1.720746	1.177463	1.080433	0.848898	1.720746	1.177463	1.080433
4.680000	0.848898	1.735960	1.202821	1.156464	0.848898	1.735960	1.202821	1.156464
4.690000	0.828606	1.746103	1.065888	1.034814	0.828606	1.746103	1.065888	1.034814
4.700000	0.838752	1.735960	0.954314	0.979058	0.838752	1.735960	0.954314	0.979058
4.710000	0.833679	1.725817	0.969529	1.146326	0.833679	1.725817	0.969529	1.146326
4.720000	0.828606	1.741032	0.893455	1.166601	0.828606	1.741032	0.893455	1.166601
4.730000	0.853971	1.746103	0.949242	1.511275	0.853971	1.746103	0.949242	1.511275
4.740000	0.828606	1.756246	1.070960	1.445381	0.828606	1.756246	1.070960	1.445381
4.750000	0.833679	1.756246	0.832597	1.232495	0.833679	1.756246	0.832597	1.232495
4.760000	0.833679	1.746103	0.690593	1.004402	0.833679	1.746103	0.690593	1.004402
4.770000	0.813387	1.730889	0.472516	0.512735	0.813387	1.730889	0.472516	0.512735
4.780000	0.803241	1.715675	0.066791	-0.186749	0.803241	1.715675	0.066791	-0.186749
4.790000	0.793095	1.675103	-0.379507	-0.754446	0.793095	1.675103	-0.379507	-0.754446
4.800000	0.823533	1.685246	-0.506296	-1.114326	0.823533	1.685246	-0.506296	-1.114326
4.810000	0.808314	1.659889	-0.607727	-1.114326	0.808314	1.659889	-0.607727	-1.114326
4.820000	0.793095	1.659889	-0.851162	-1.276525	0.793095	1.659889	-0.851162	-1.276525
4.830000	0.788022	1.680175	-1.196028	-1.393106	0.788022	1.680175	-1.196028	-1.393106
4.840000	0.782949	1.659889	-1.343103	-1.509687	0.782949	1.659889	-1.343103	-1.509687
4.850000	0.782949	1.654818	-1.454678	-1.970941	0.782949	1.654818	-1.454678	-1.970941
4.860000	0.793095	1.664960	-1.353247	-1.732711	0.793095	1.664960	-1.353247	-1.732711
4.870000	0.782949	1.649746	-1.272102	-1.960803	0.782949	1.649746	-1.272102	-1.960803
4.880000	0.798168	1.644675	-1.135169	-2.046972	0.798168	1.644675	-1.135169	-2.046972
4.890000	0.798168	1.659889	-0.972879	-1.565443	0.798168	1.659889	-0.972879	-1.565443
4.900000	0.803241	1.659889	-0.851162	-1.702298	0.803241	1.659889	-0.851162	-1.702298
4.910000	0.798168	1.664960	-0.810589	-1.661748	0.798168	1.664960	-0.810589	-1.661748
4.920000	0.798168	1.680175	-0.714230	-1.317075	0.798168	1.680175	-0.714230	-1.317075
4.930000	0.782949	1.670032	-0.846090	-1.296800	0.782949	1.670032	-0.846090	-1.296800
4.940000	0.788022	1.685246	-0.901878	-1.337350	0.788022	1.685246	-0.901878	-1.337350
4.950000	0.788022	1.680175	-0.861305	-1.312006	0.788022	1.680175	-0.861305	-1.312006
4.960000	0.793095	1.659889	-0.739588	-0.992677	0.793095	1.659889	-0.739588	-0.992677
4.970000	0.803241	1.670032	-0.541797	-0.688553	0.803241	1.670032	-0.541797	-0.688553
4.980000	0.793095	1.664960	-0.435294	-0.860890	0.793095	1.664960	-0.435294	-0.860890
4.990000	0.793095	1.659889	-0.491081	-0.936921	0.793095	1.659889	-0.491081	-0.936921
5.000000	0.793095	1.695389	-0.521510	-0.820340	0.793095	1.695389	-0.521510	-0.820340
5.010000	0.798168	1.670032	-0.521510	-0.774721	0.798168	1.670032	-0.521510	-0.774721
5.020000	0.788022	1.670032	-0.531654	-0.703759	0.788022	1.670032	-0.531654	-0.703759
5.030000	0.788022	1.664960	-0.658443	-0.718965	0.788022	1.664960	-0.658443	-0.718965
5.040000	0.813387	1.659889	-0.415008	-0.531422	0.813387	1.659889	-0.415008	-0.531422
5.050000	0.793095	1.659889	-0.338934	-0.257711	0.793095	1.659889	-0.338934	-0.257711
5.060000	0.788022	1.675103	-0.404865	-0.201955	0.788022	1.675103	-0.404865	-0.201955
5.070000	0.788022	1.664960	-0.506296	-0.156337	0.788022	1.664960	-0.506296	-0.156337
5.080000	0.788022	1.675103	-0.496153	-0.186749	0.788022	1.675103	-0.496153	-0.186749
5.090000	0.788022	1.685246	-0.592512	-0.597316	0.788022	1.685246	-0.592512	-0.597316
5.100000	0.798168	1.685246	-0.491081	-0.374292	0.798168	1.685246	-0.491081	-0.374292
5.110000	0.788022	1.680175	-0.475866	-0.597316	0.788022	1.680175	-0.475866	-0.597316
5.120000	0.808314	1.680175	-0.288219	-0.673347	0.808314	1.680175	-0.288219	-0.673347
5.130000	0.798168	1.659889	-0.242575	-0.379361	0.798168	1.659889	-0.242575	-0.379361
5.140000	0.798168	1.670032	-0.242575	-0.546629	0.798168	1.670032	-0.242575	-0.546629
5.150000	0.793095	1.659889	-0.288219	-0.622659	0.793095	1.659889	-0.288219	-0.622659
5.160000	0.798168	1.659889	-0.217217	-0.409773	0.798168	1.659889	-0.217217	-0.409773
5.170000	0.788022	1.680175	-0.435294	-0.516216	0.788022	1.680175	-0.435294	-0.516216
5.180000	0.788022	1.675103	-0.486010	-0.617591	0.788022	1.675103	-0.486010	-0.617591
5.190000	0.788022	1.659889	-0.486010	-0.653072	0.788022	1.659889	-0.486010	-0.653072
5.200000	0.808314	1.664960	-0.212145	-0.166474	0.808314	1.664960	-0.212145	-0.166474
5.210000	0.803241	1.664960	-0.080285	-0.120856	0.803241	1.664960	-0.080285	-0.120856
5.220000	0.808314	1.670032	0.051576	-0.318536	0.808314	1.670032	0.051576	-0.318536
5.230000	0.803241	1.670032	0.051576	-0.424979	0.803241	1.670032	0.051576	-0.424979
5.240000	0.788022	1.670032	-0.136072	-0.308398	0.788022	1.670032	-0.136072	-0.308398
5.250000	0.803241	1.675103	-0.100571	-0.333742	0.803241	1.675103	-0.100571	-0.333742
5.260000	0.798168	1.685246	-0.120857	-0.019481	0.798168	1.685246	-0.120857	-0.019481
5.270000	0.788022	1.695389	-0.278075	-0.054962	0.788022	1.695389	-0.278075	-0.054962
5.280000	0.818460	1.690318	0.016075	0.228887	0.818460	1.690318	0.016075	0.228887
5.290000	0.788022	1.685246	-0.065070	0.360674	0.788022	1.685246	-0.065070	0.360674
5.300000	0.798168	1.685246	-0.090428	0.416430	0.798168	1.685246	-0.090428	0.416430
5.310000	0.808314	1.685246	-0.009283	0.492460	0.808314	1.685246	-0.009283	0.492460
5.320000	0.793095	1.680175	0.011004	0.517804	0.793095	1.680175	0.011004	0.517804
5.330000	0.793095	1.675103	-0.095499	0.188337	0.793095	1.675103	-0.095499	0.188337
5.340000	0.798168	1.705532	-0.065070	0.279574	0.798168	1.705532	-0.065070	0.279574
5.350000	0.808314	1.700460	0.102292	0.259299	0.808314	1.700460	0.102292	0.259299
5.360000	0.823533	1.690318	0.350798	0.401223	0.823533	1.690318	0.350798	0.401223
5.370000	0.808314	1.685246	0.239224	0.690141	0.808314	1.685246	0.239224	0.690141
5.380000	0.803241	1.690318	0.163150	0.583698	0.803241	1.690318	0.163150	0.583698
