11/13/2018
7:39:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.940000	1.843208	2.740100	0.330512	0.254230	1.843208	2.740100	0.330512	0.254230
2.950000	1.843208	2.735029	0.254439	0.127512	1.843208	2.735029	0.254439	0.127512
2.960000	1.843208	2.740100	0.224009	0.269436	1.843208	2.740100	0.224009	0.269436
2.970000	1.838135	2.729957	0.122578	0.071756	1.838135	2.729957	0.122578	0.071756
2.980000	1.843208	2.745171	0.234152	0.426567	1.843208	2.745171	0.234152	0.426567
2.990000	1.827989	2.735029	0.315297	0.259299	1.827989	2.735029	0.315297	0.259299
3.000000	1.838135	2.740100	0.355870	0.274505	1.838135	2.740100	0.355870	0.274505
3.010000	1.833062	2.740100	0.289939	0.259299	1.833062	2.740100	0.289939	0.259299
3.020000	1.843208	2.740100	0.416728	0.299849	1.843208	2.740100	0.416728	0.299849
3.030000	1.838135	2.735029	0.213866	0.168062	1.838135	2.735029	0.213866	0.168062
3.040000	1.843208	2.740100	0.355870	0.274505	1.843208	2.740100	0.355870	0.274505
3.050000	1.838135	2.740100	0.320369	0.249162	1.838135	2.740100	0.320369	0.249162
3.060000	1.848281	2.750243	0.391371	0.538079	1.848281	2.750243	0.391371	0.538079
3.070000	1.838135	2.745171	0.442086	0.472186	1.838135	2.745171	0.442086	0.472186
3.080000	1.843208	2.750243	0.355870	0.603972	1.843208	2.750243	0.355870	0.603972
3.090000	1.838135	2.745171	0.320369	0.487392	1.838135	2.745171	0.320369	0.487392
3.100000	1.853354	2.755314	0.457301	0.619179	1.853354	2.755314	0.457301	0.619179
3.110000	1.853354	2.735029	0.360941	0.279574	1.853354	2.735029	0.360941	0.279574
3.120000	1.848281	2.740100	0.467444	0.264368	1.848281	2.740100	0.467444	0.264368
3.130000	1.843208	2.740100	0.366013	0.299849	1.843208	2.740100	0.366013	0.299849
3.140000	1.853354	2.750243	0.513088	0.558354	1.853354	2.750243	0.513088	0.558354
3.150000	1.843208	2.740100	0.528303	0.451911	1.843208	2.740100	0.528303	0.451911
3.160000	1.848281	2.745171	0.528303	0.441773	1.848281	2.745171	0.528303	0.441773
3.170000	1.838135	2.740100	0.482659	0.375880	1.838135	2.740100	0.482659	0.375880
3.180000	1.853354	2.740100	0.584090	0.335330	1.853354	2.740100	0.584090	0.335330
3.190000	1.853354	2.745171	0.513088	0.269436	1.853354	2.745171	0.513088	0.269436
3.200000	1.853354	2.750243	0.528303	0.467117	1.853354	2.750243	0.528303	0.467117
3.210000	1.848281	2.745171	0.447158	0.304918	1.848281	2.745171	0.447158	0.304918
3.220000	1.858427	2.760386	0.548589	0.710416	1.858427	2.760386	0.548589	0.710416
3.230000	1.838135	2.745171	0.558732	0.370811	1.838135	2.745171	0.558732	0.370811
3.240000	1.848281	2.750243	0.639877	0.436704	1.848281	2.750243	0.639877	0.436704
3.250000	1.848281	2.755314	0.579018	0.406292	1.848281	2.755314	0.579018	0.406292
3.260000	1.853354	2.745171	0.655092	0.411361	1.853354	2.745171	0.655092	0.411361
3.270000	1.858427	2.745171	0.462373	0.289711	1.858427	2.745171	0.462373	0.289711
3.280000	1.853354	2.755314	0.533374	0.462048	1.853354	2.755314	0.533374	0.462048
3.290000	1.848281	2.750243	0.518160	0.406292	1.848281	2.750243	0.518160	0.406292
3.300000	1.858427	2.765457	0.619591	0.730691	1.858427	2.765457	0.619591	0.730691
3.310000	1.848281	2.755314	0.609448	0.568491	1.848281	2.755314	0.609448	0.568491
3.320000	1.858427	2.760386	0.563804	0.740828	1.858427	2.760386	0.563804	0.740828
3.330000	1.853354	2.755314	0.462373	0.624247	1.853354	2.755314	0.462373	0.624247
3.340000	1.863501	2.760386	0.487730	0.674935	1.863501	2.760386	0.487730	0.674935
3.350000	1.853354	2.745171	0.254439	0.223818	1.853354	2.745171	0.254439	0.223818
3.360000	1.853354	2.740100	0.163150	0.061619	1.853354	2.740100	0.163150	0.061619
3.370000	1.848281	2.740100	-0.100571	-0.054962	1.848281	2.740100	-0.100571	-0.054962
3.380000	1.843208	2.755314	-0.070141	0.168062	1.843208	2.755314	-0.070141	0.168062
3.390000	1.838135	2.735029	-0.222288	-0.156337	1.838135	2.735029	-0.222288	-0.156337
3.400000	1.833062	2.740100	-0.303433	-0.090443	1.833062	2.740100	-0.303433	-0.090443
3.410000	1.822916	2.735029	-0.374435	-0.186749	1.822916	2.735029	-0.374435	-0.186749
3.420000	1.838135	2.735029	-0.333863	-0.323605	1.838135	2.735029	-0.333863	-0.323605
3.430000	1.838135	2.735029	-0.404865	-0.338811	1.838135	2.735029	-0.404865	-0.338811
3.440000	1.843208	2.740100	-0.273004	-0.141130	1.843208	2.740100	-0.273004	-0.141130
3.450000	1.827989	2.735029	-0.293290	-0.247574	1.827989	2.735029	-0.293290	-0.247574
3.460000	1.838135	2.750243	-0.136072	0.107237	1.838135	2.750243	-0.136072	0.107237
3.470000	1.833062	2.735029	-0.156358	-0.283055	1.833062	2.735029	-0.156358	-0.283055
3.480000	1.838135	2.740100	-0.070141	-0.075237	1.838135	2.740100	-0.070141	-0.075237
3.490000	1.833062	2.740100	-0.100571	-0.120856	1.833062	2.740100	-0.100571	-0.120856
3.500000	1.838135	2.745171	-0.029569	-0.105649	1.838135	2.745171	-0.029569	-0.105649
3.510000	1.843208	2.735029	-0.181716	-0.186749	1.843208	2.735029	-0.181716	-0.186749
3.520000	1.843208	2.740100	-0.161430	-0.039756	1.843208	2.740100	-0.161430	-0.039756
3.530000	1.833062	2.740100	-0.166501	-0.014412	1.833062	2.740100	-0.166501	-0.014412
3.540000	1.843208	2.750243	-0.024497	0.289711	1.843208	2.750243	-0.024497	0.289711
3.550000	1.838135	2.740100	-0.065070	0.010931	1.838135	2.740100	-0.065070	0.010931
3.560000	1.838135	2.750243	-0.004211	0.193406	1.838135	2.750243	-0.004211	0.193406
3.570000	1.833062	2.745171	-0.054927	0.147787	1.833062	2.745171	-0.054927	0.147787
3.580000	1.848281	2.745171	0.011004	0.244093	1.848281	2.745171	0.011004	0.244093
3.590000	1.843208	2.740100	-0.004211	0.056550	1.843208	2.740100	-0.004211	0.056550
3.600000	1.853354	2.745171	0.137793	0.173131	1.853354	2.745171	0.137793	0.173131
3.610000	1.848281	2.740100	0.107363	0.137650	1.848281	2.740100	0.107363	0.137650
3.620000	1.853354	2.760386	0.259510	0.477254	1.853354	2.760386	0.259510	0.477254
3.630000	1.848281	2.745171	0.153007	0.304918	1.848281	2.745171	0.153007	0.304918
3.640000	1.843208	2.750243	0.178365	0.456979	1.843208	2.750243	0.178365	0.456979
3.650000	1.843208	2.750243	0.163150	0.345467	1.843208	2.750243	0.163150	0.345467
3.660000	1.848281	2.740100	0.183437	0.218749	1.848281	2.740100	0.183437	0.218749
3.670000	1.853354	2.735029	0.122578	0.157924	1.853354	2.735029	0.122578	0.157924
3.680000	1.858427	2.724886	0.234152	0.284643	1.858427	2.724886	0.234152	0.284643
3.690000	1.838135	2.704600	0.188508	0.239024	1.838135	2.704600	0.188508	0.239024
3.700000	1.853354	2.704600	0.335583	0.386017	1.853354	2.704600	0.335583	0.386017
3.710000	1.843208	2.689386	0.264582	0.066687	1.843208	2.689386	0.264582	0.066687
3.720000	1.843208	2.694457	0.340655	0.228887	1.843208	2.694457	0.340655	0.228887
3.730000	1.848281	2.689386	0.295011	0.213680	1.848281	2.689386	0.295011	0.213680
3.740000	1.848281	2.694457	0.360941	0.259299	1.848281	2.694457	0.360941	0.259299
3.750000	1.853354	2.699529	0.244295	0.147787	1.853354	2.699529	0.244295	0.147787
3.760000	1.858427	2.694457	0.274725	0.208612	1.858427	2.694457	0.274725	0.208612
3.770000	1.848281	2.699529	0.289939	0.340399	1.848281	2.699529	0.289939	0.340399
3.780000	1.853354	2.704600	0.462373	0.502598	1.853354	2.704600	0.462373	0.502598
3.790000	1.853354	2.694457	0.360941	0.269436	1.853354	2.694457	0.360941	0.269436
3.800000	1.853354	2.699529	0.452229	0.406292	1.853354	2.699529	0.452229	0.406292
3.810000	1.853354	2.694457	0.360941	0.309986	1.853354	2.694457	0.360941	0.309986
3.820000	1.853354	2.699529	0.366013	0.350536	1.853354	2.699529	0.366013	0.350536
3.830000	1.853354	2.699529	0.355870	0.284643	1.853354	2.699529	0.355870	0.284643
3.840000	1.863501	2.704600	0.457301	0.451911	1.863501	2.704600	0.457301	0.451911
3.850000	1.858427	2.704600	0.426872	0.456979	1.858427	2.704600	0.426872	0.456979
3.860000	1.863501	2.709672	0.523231	0.624247	1.863501	2.709672	0.523231	0.624247
3.870000	1.858427	2.704600	0.371084	0.507667	1.858427	2.704600	0.371084	0.507667
3.880000	1.858427	2.714743	0.467444	0.624247	1.858427	2.714743	0.467444	0.624247
3.890000	1.853354	2.704600	0.442086	0.533010	1.853354	2.704600	0.442086	0.533010
3.900000	1.858427	2.704600	0.462373	0.462048	1.858427	2.704600	0.462373	0.462048
3.910000	1.858427	2.699529	0.416728	0.259299	1.858427	2.699529	0.416728	0.259299
3.920000	1.873647	2.709672	0.508017	0.456979	1.873647	2.709672	0.508017	0.456979
3.930000	1.853354	2.709672	0.487730	0.507667	1.853354	2.709672	0.487730	0.507667
3.940000	1.858427	2.714743	0.619591	0.603972	1.858427	2.714743	0.619591	0.603972
3.950000	1.863501	2.704600	0.508017	0.360674	1.863501	2.704600	0.508017	0.360674
3.960000	1.868574	2.709672	0.609448	0.477254	1.868574	2.709672	0.609448	0.477254
3.970000	1.858427	2.709672	0.543518	0.315055	1.858427	2.709672	0.543518	0.315055
3.980000	1.863501	2.699529	0.573947	0.462048	1.863501	2.699529	0.573947	0.462048
3.990000	1.858427	2.699529	0.462373	0.375880	1.858427	2.699529	0.462373	0.375880
4.000000	1.873647	2.709672	0.513088	0.456979	1.873647	2.709672	0.513088	0.456979
4.010000	1.863501	2.709672	0.518160	0.553285	1.863501	2.709672	0.518160	0.553285
4.020000	1.868574	2.709672	0.660163	0.533010	1.868574	2.709672	0.660163	0.533010
4.030000	1.868574	2.699529	0.589162	0.380948	1.868574	2.699529	0.589162	0.380948
4.040000	1.878720	2.709672	0.655092	0.558354	1.878720	2.709672	0.655092	0.558354
4.050000	1.858427	2.709672	0.502945	0.340399	1.858427	2.709672	0.502945	0.340399
4.060000	1.863501	2.729957	0.376156	0.325192	1.863501	2.729957	0.376156	0.325192
4.070000	1.853354	2.740100	0.158079	0.137650	1.853354	2.740100	0.158079	0.137650
4.080000	1.863501	2.740100	0.076934	0.092031	1.863501	2.740100	0.076934	0.092031
4.090000	1.853354	2.750243	-0.131000	0.046412	1.853354	2.750243	-0.131000	0.046412
4.100000	1.843208	2.745171	-0.207074	0.071756	1.843208	2.745171	-0.207074	0.071756
4.110000	1.843208	2.745171	-0.460652	-0.125924	1.843208	2.745171	-0.460652	-0.125924
4.120000	1.843208	2.745171	-0.404865	-0.014412	1.843208	2.745171	-0.404865	-0.014412
4.130000	1.838135	2.740100	-0.450509	-0.186749	1.838135	2.740100	-0.450509	-0.186749
4.140000	1.843208	2.740100	-0.394721	-0.191818	1.843208	2.740100	-0.394721	-0.191818
4.150000	1.838135	2.740100	-0.445437	-0.475666	1.838135	2.740100	-0.445437	-0.475666
4.160000	1.853354	2.740100	-0.313576	-0.196886	1.853354	2.740100	-0.313576	-0.196886
4.170000	1.838135	2.740100	-0.283147	-0.095512	1.838135	2.740100	-0.283147	-0.095512
4.180000	1.843208	2.745171	-0.171573	-0.019481	1.843208	2.745171	-0.171573	-0.019481
4.190000	1.843208	2.740100	-0.262861	-0.166474	1.843208	2.740100	-0.262861	-0.166474
4.200000	1.848281	2.745171	-0.151286	-0.009344	1.848281	2.745171	-0.151286	-0.009344
4.210000	1.838135	2.745171	-0.202002	-0.348948	1.838135	2.745171	-0.202002	-0.348948
4.220000	1.848281	2.735029	-0.146215	-0.049893	1.848281	2.735029	-0.146215	-0.049893
4.230000	1.843208	2.735029	-0.181716	-0.141130	1.843208	2.735029	-0.181716	-0.141130
4.240000	1.853354	2.740100	-0.070141	0.005863	1.853354	2.740100	-0.070141	0.005863
4.250000	1.848281	2.750243	-0.059998	0.041344	1.848281	2.750243	-0.059998	0.041344
4.260000	1.853354	2.745171	0.071862	-0.014412	1.853354	2.745171	0.071862	-0.014412
4.270000	1.848281	2.735029	0.016075	-0.115787	1.848281	2.735029	0.016075	-0.115787
4.280000	1.858427	2.735029	0.132721	0.137650	1.858427	2.735029	0.132721	0.137650
4.290000	1.843208	2.740100	0.051576	-0.105649	1.843208	2.740100	0.051576	-0.105649
4.300000	1.843208	2.740100	0.056648	0.107237	1.843208	2.740100	0.056648	0.107237
4.310000	1.848281	2.740100	0.000860	0.016000	1.848281	2.740100	0.000860	0.016000
4.320000	1.858427	2.740100	0.163150	0.223818	1.858427	2.740100	0.163150	0.223818
4.330000	1.853354	2.745171	0.168222	0.218749	1.853354	2.745171	0.168222	0.218749
4.340000	1.848281	2.745171	0.218938	0.360674	1.848281	2.745171	0.218938	0.360674
4.350000	1.848281	2.740100	0.122578	0.244093	1.848281	2.740100	0.122578	0.244093
4.360000	1.843208	2.745171	0.153007	0.467117	1.843208	2.745171	0.153007	0.467117
4.370000	1.848281	2.740100	0.082005	0.223818	1.848281	2.740100	0.082005	0.223818
4.380000	1.853354	2.750243	0.168222	0.284643	1.853354	2.750243	0.168222	0.284643
4.390000	1.843208	2.745171	0.112435	0.046412	1.843208	2.745171	0.112435	0.046412
4.400000	1.863501	2.735029	0.218938	0.279574	1.863501	2.735029	0.218938	0.279574
4.410000	1.848281	2.740100	0.188508	0.315055	1.848281	2.740100	0.188508	0.315055
4.420000	1.848281	2.750243	0.224009	0.456979	1.848281	2.750243	0.224009	0.456979
4.430000	1.848281	2.745171	0.132721	0.294780	1.848281	2.745171	0.132721	0.294780
4.440000	1.848281	2.750243	0.234152	0.472186	1.848281	2.750243	0.234152	0.472186
4.450000	1.848281	2.750243	0.153007	0.046412	1.848281	2.750243	0.153007	0.046412
4.460000	1.858427	2.740100	0.259510	0.320124	1.858427	2.740100	0.259510	0.320124
4.470000	1.848281	2.740100	0.244295	0.157924	1.848281	2.740100	0.244295	0.157924
4.480000	1.868574	2.745171	0.376156	0.421498	1.868574	2.745171	0.376156	0.421498
4.490000	1.863501	2.745171	0.376156	0.320124	1.863501	2.745171	0.376156	0.320124
4.500000	1.863501	2.760386	0.462373	0.284643	1.863501	2.760386	0.462373	0.284643
4.510000	1.858427	2.740100	0.386299	0.178199	1.858427	2.740100	0.386299	0.178199
4.520000	1.863501	2.745171	0.482659	0.462048	1.863501	2.745171	0.482659	0.462048
4.530000	1.853354	2.750243	0.371084	0.188337	1.853354	2.750243	0.371084	0.188337
4.540000	1.853354	2.745171	0.360941	0.380948	1.853354	2.745171	0.360941	0.380948
4.550000	1.858427	2.740100	0.264582	0.162993	1.858427	2.740100	0.264582	0.162993
4.560000	1.868574	2.750243	0.462373	0.543148	1.868574	2.750243	0.462373	0.543148
4.570000	1.863501	2.750243	0.457301	0.375880	1.863501	2.750243	0.457301	0.375880
4.580000	1.858427	2.760386	0.502945	0.462048	1.858427	2.760386	0.502945	0.462048
4.590000	1.858427	2.755314	0.437015	0.284643	1.858427	2.755314	0.437015	0.284643
4.600000	1.853354	2.760386	0.447158	0.487392	1.853354	2.760386	0.447158	0.487392
4.610000	1.863501	2.760386	0.325440	0.239024	1.863501	2.760386	0.325440	0.239024
4.620000	1.858427	2.765457	0.452229	0.462048	1.858427	2.765457	0.452229	0.462048
4.630000	1.858427	2.745171	0.391371	0.294780	1.858427	2.745171	0.391371	0.294780
4.640000	1.873647	2.750243	0.523231	0.533010	1.873647	2.750243	0.523231	0.533010
4.650000	1.858427	2.750243	0.452229	0.462048	1.858427	2.750243	0.452229	0.462048
4.660000	1.863501	2.760386	0.452229	0.603972	1.863501	2.760386	0.452229	0.603972
4.670000	1.868574	2.755314	0.371084	0.462048	1.868574	2.755314	0.371084	0.462048
4.680000	1.858427	2.755314	0.452229	0.680003	1.858427	2.755314	0.452229	0.680003
4.690000	1.858427	2.755314	0.350798	0.259299	1.858427	2.755314	0.350798	0.259299
4.700000	1.873647	2.750243	0.462373	0.441773	1.873647	2.750243	0.462373	0.441773
4.710000	1.873647	2.755314	0.452229	0.269436	1.873647	2.755314	0.452229	0.269436
4.720000	1.878720	2.760386	0.589162	0.588766	1.878720	2.760386	0.589162	0.588766
4.730000	1.868574	2.755314	0.548589	0.391086	1.868574	2.755314	0.548589	0.391086
4.740000	1.868574	2.770528	0.609448	0.446842	1.868574	2.770528	0.609448	0.446842
4.750000	1.873647	2.760386	0.528303	0.269436	1.873647	2.760386	0.528303	0.269436
4.760000	1.868574	2.755314	0.538446	0.406292	1.868574	2.755314	0.538446	0.406292
4.770000	1.853354	2.750243	0.274725	0.117375	1.853354	2.750243	0.274725	0.117375
4.780000	1.858427	2.750243	0.122578	0.142718	1.858427	2.750243	0.122578	0.142718
4.790000	1.853354	2.740100	-0.156358	-0.191818	1.853354	2.740100	-0.156358	-0.191818
4.800000	1.858427	2.740100	-0.151286	0.051481	1.858427	2.740100	-0.151286	0.051481
4.810000	1.853354	2.740100	-0.293290	-0.252642	1.853354	2.740100	-0.293290	-0.252642
4.820000	1.848281	2.745171	-0.308505	-0.176612	1.848281	2.745171	-0.308505	-0.176612
4.830000	1.853354	2.750243	-0.389650	-0.333742	1.853354	2.750243	-0.389650	-0.333742
4.840000	1.838135	2.745171	-0.399793	-0.161405	1.838135	2.745171	-0.399793	-0.161405
4.850000	1.848281	2.745171	-0.480938	-0.404704	1.848281	2.745171	-0.480938	-0.404704
4.860000	1.853354	2.750243	-0.349077	-0.156337	1.853354	2.750243	-0.349077	-0.156337
4.870000	1.848281	2.740100	-0.379507	-0.272917	1.848281	2.740100	-0.379507	-0.272917
4.880000	1.858427	2.740100	-0.207074	0.066687	1.858427	2.740100	-0.207074	0.066687
4.890000	1.848281	2.745171	-0.308505	-0.044825	1.848281	2.745171	-0.308505	-0.044825
4.900000	1.853354	2.750243	-0.242575	0.137650	1.853354	2.750243	-0.242575	0.137650
4.910000	1.853354	2.750243	-0.252718	0.005863	1.853354	2.750243	-0.252718	0.005863
4.920000	1.853354	2.740100	-0.166501	0.213680	1.853354	2.740100	-0.166501	0.213680
4.930000	1.848281	2.745171	-0.242575	-0.080306	1.848281	2.745171	-0.242575	-0.080306
4.940000	1.848281	2.745171	-0.166501	-0.034687	1.848281	2.745171	-0.166501	-0.034687
4.950000	1.853354	2.745171	-0.156358	-0.120856	1.853354	2.745171	-0.156358	-0.120856
4.960000	1.858427	2.745171	-0.004211	0.208612	1.858427	2.745171	-0.004211	0.208612
4.970000	1.858427	2.745171	-0.039712	-0.029618	1.858427	2.745171	-0.039712	-0.029618
4.980000	1.863501	2.750243	0.021147	0.127512	1.863501	2.750243	0.021147	0.127512
4.990000	1.853354	2.750243	0.000860	0.010931	1.853354	2.750243	0.000860	0.010931
5.000000	1.858427	2.755314	0.117506	0.086962	1.858427	2.755314	0.117506	0.086962
5.010000	1.853354	2.755314	0.036361	0.031206	1.853354	2.755314	0.036361	0.031206
5.020000	1.863501	2.755314	0.158079	0.198474	1.863501	2.755314	0.158079	0.198474
5.030000	1.858427	2.750243	0.137793	0.031206	1.858427	2.750243	0.137793	0.031206
5.040000	1.868574	2.745171	0.274725	0.380948	1.868574	2.745171	0.274725	0.380948
5.050000	1.868574	2.750243	0.244295	0.066687	1.868574	2.750243	0.244295	0.066687
5.060000	1.863501	2.755314	0.315297	0.233955	1.863501	2.755314	0.315297	0.233955
5.070000	1.868574	2.760386	0.264582	0.142718	1.868574	2.760386	0.264582	0.142718
5.080000	1.853354	2.755314	0.239224	0.249162	1.853354	2.755314	0.239224	0.249162
5.090000	1.858427	2.750243	0.097220	0.066687	1.858427	2.750243	0.097220	0.066687
5.100000	1.863501	2.755314	0.158079	0.254230	1.863501	2.755314	0.158079	0.254230
5.110000	1.868574	2.745171	0.158079	0.147787	1.868574	2.745171	0.158079	0.147787
5.120000	1.868574	2.755314	0.244295	0.441773	1.868574	2.755314	0.244295	0.441773
5.130000	1.853354	2.755314	0.127649	0.299849	1.853354	2.755314	0.127649	0.299849
5.140000	1.863501	2.755314	0.153007	0.436704	1.863501	2.755314	0.153007	0.436704
5.150000	1.858427	2.760386	0.122578	0.320124	1.858427	2.760386	0.122578	0.320124
5.160000	1.863501	2.750243	0.193580	0.416430	1.863501	2.750243	0.193580	0.416430
5.170000	1.858427	2.750243	0.147936	0.173131	1.858427	2.750243	0.147936	0.173131
5.180000	1.858427	2.755314	0.193580	0.213680	1.858427	2.755314	0.193580	0.213680
5.190000	1.878720	2.755314	0.224009	0.178199	1.878720	2.755314	0.224009	0.178199
5.200000	1.868574	2.750243	0.330512	0.517804	1.868574	2.750243	0.330512	0.517804
5.210000	1.868574	2.760386	0.244295	0.315055	1.868574	2.760386	0.244295	0.315055
5.220000	1.868574	2.755314	0.305154	0.456979	1.868574	2.755314	0.305154	0.456979
5.230000	1.863501	2.765457	0.259510	0.345467	1.863501	2.765457	0.259510	0.345467
5.240000	1.863501	2.760386	0.295011	0.249162	1.863501	2.760386	0.295011	0.249162
5.250000	1.868574	2.770528	0.254439	0.269436	1.868574	2.770528	0.254439	0.269436
5.260000	1.868574	2.765457	0.371084	0.345467	1.868574	2.765457	0.371084	0.345467
5.270000	1.873647	2.765457	0.386299	0.279574	1.873647	2.765457	0.386299	0.279574
5.280000	1.878720	2.755314	0.508017	0.492460	1.878720	2.755314	0.508017	0.492460
5.290000	1.878720	2.755314	0.462373	0.183268	1.878720	2.755314	0.462373	0.183268
5.300000	1.878720	2.760386	0.523231	0.365742	1.878720	2.760386	0.523231	0.365742
5.310000	1.878720	2.765457	0.487730	0.315055	1.878720	2.765457	0.487730	0.315055
5.320000	1.868574	2.765457	0.457301	0.350536	1.868574	2.765457	0.457301	0.350536
5.330000	1.868574	2.760386	0.295011	0.249162	1.868574	2.760386	0.295011	0.249162
5.340000	1.873647	2.760386	0.350798	0.304918	1.873647	2.760386	0.350798	0.304918
5.350000	1.883793	2.760386	0.431943	0.345467	1.883793	2.760386	0.431943	0.345467
5.360000	1.878720	2.765457	0.513088	0.502598	1.878720	2.765457	0.513088	0.502598
5.370000	1.868574	2.765457	0.396442	0.335330	1.868574	2.765457	0.396442	0.335330
5.380000	1.878720	2.760386	0.447158	0.467117	1.878720	2.760386	0.447158	0.467117
5.390000	1.868574	2.770528	0.315297	0.386017	1.868574	2.770528	0.315297	0.386017
5.400000	1.878720	2.765457	0.386299	0.467117	1.878720	2.765457	0.386299	0.467117
