11/13/2018
7:36:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
22.050000	0.930066	1.883031	0.355870	0.340399	0.930066	1.883031	0.355870	0.340399
22.060000	0.935140	1.857674	0.492802	0.304918	0.935140	1.857674	0.492802	0.304918
22.070000	0.930066	1.872888	0.447158	0.406292	0.930066	1.872888	0.447158	0.406292
22.080000	0.914847	1.857674	0.158079	0.309986	0.914847	1.857674	0.158079	0.309986
22.090000	0.914847	1.867817	0.122578	0.274505	0.914847	1.867817	0.122578	0.274505
22.100000	0.924993	1.883031	0.158079	0.365742	0.924993	1.883031	0.158079	0.365742
22.110000	0.919920	1.862746	0.183437	0.482323	0.919920	1.862746	0.183437	0.482323
22.120000	0.940213	1.867817	0.513088	0.593835	0.940213	1.867817	0.513088	0.593835
22.130000	0.919920	1.877960	0.305154	0.472186	0.919920	1.877960	0.305154	0.472186
22.140000	0.930066	1.867817	0.381228	0.477254	0.930066	1.867817	0.381228	0.477254
22.150000	0.924993	1.862746	0.360941	0.482323	0.924993	1.862746	0.360941	0.482323
22.160000	0.924993	1.867817	0.391371	0.462048	0.924993	1.867817	0.391371	0.462048
22.170000	0.919920	1.883031	0.234152	0.426567	0.919920	1.883031	0.234152	0.426567
22.180000	0.924993	1.893174	0.234152	0.436704	0.924993	1.893174	0.234152	0.436704
22.190000	0.940213	1.872888	0.665235	0.487392	0.940213	1.872888	0.665235	0.487392
22.200000	0.930066	1.872888	0.639877	0.674935	0.930066	1.872888	0.639877	0.674935
22.210000	0.924993	1.883031	0.411657	0.750966	0.924993	1.883031	0.411657	0.750966
22.220000	0.924993	1.877960	0.426872	0.756034	0.924993	1.877960	0.426872	0.756034
22.230000	0.919920	1.877960	0.325440	0.644522	0.919920	1.877960	0.325440	0.644522
22.240000	0.919920	1.867817	0.335583	0.512735	0.919920	1.867817	0.335583	0.512735
22.250000	0.935140	1.877960	0.584090	0.619179	0.935140	1.877960	0.584090	0.619179
22.260000	0.930066	1.893174	0.548589	0.472186	0.930066	1.893174	0.548589	0.472186
22.270000	0.945286	1.903317	0.873169	0.472186	0.945286	1.903317	0.873169	0.472186
22.280000	0.940213	1.893174	0.954314	0.624247	0.940213	1.893174	0.954314	0.624247
22.290000	0.940213	1.893174	0.863026	0.492460	0.940213	1.893174	0.863026	0.492460
22.300000	0.945286	1.867817	0.969529	0.497529	0.945286	1.867817	0.969529	0.497529
22.310000	0.940213	1.888103	0.913742	0.634385	0.940213	1.888103	0.913742	0.634385
22.320000	0.924993	1.872888	0.665235	0.502598	0.924993	1.872888	0.665235	0.502598
22.330000	0.924993	1.877960	0.558732	0.421498	0.924993	1.877960	0.558732	0.421498
22.340000	0.930066	1.903317	0.650020	0.497529	0.930066	1.903317	0.650020	0.497529
22.350000	0.945286	1.883031	0.964457	0.700278	0.945286	1.883031	0.964457	0.700278
22.360000	0.945286	1.877960	1.116604	0.664797	0.945286	1.877960	1.116604	0.664797
22.370000	0.945286	1.893174	1.040531	0.472186	0.945286	1.893174	1.040531	0.472186
22.380000	0.945286	1.872888	1.091246	0.462048	0.945286	1.872888	1.091246	0.462048
22.390000	0.924993	1.883031	0.751452	0.451911	0.924993	1.883031	0.751452	0.451911
22.400000	0.945286	1.888103	0.949242	0.467117	0.945286	1.888103	0.949242	0.467117
22.410000	0.930066	1.893174	0.741308	0.588766	0.930066	1.893174	0.741308	0.588766
22.420000	0.930066	1.903317	0.634806	0.588766	0.930066	1.903317	0.634806	0.588766
22.430000	0.955432	1.898245	1.015173	0.700278	0.955432	1.898245	1.015173	0.700278
22.440000	0.935140	1.903317	0.792024	0.791515	0.935140	1.903317	0.792024	0.791515
22.450000	0.940213	1.903317	0.650020	0.740828	0.940213	1.903317	0.650020	0.740828
22.460000	0.935140	1.888103	0.650020	0.573560	0.935140	1.888103	0.650020	0.573560
22.470000	0.930066	1.867817	0.325440	0.244093	0.930066	1.867817	0.325440	0.244093
22.480000	0.914847	1.862746	0.097220	-0.141130	0.914847	1.862746	0.097220	-0.141130
22.490000	0.919920	1.862746	-0.080285	-0.338811	0.919920	1.862746	-0.080285	-0.338811
22.500000	0.919920	1.877960	-0.125929	-0.597316	0.919920	1.877960	-0.125929	-0.597316
22.510000	0.924993	1.877960	-0.034641	-0.678415	0.924993	1.877960	-0.034641	-0.678415
22.520000	0.909774	1.857674	-0.257789	-0.693622	0.909774	1.857674	-0.257789	-0.693622
22.530000	0.909774	1.862746	-0.455580	-0.881165	0.909774	1.862746	-0.455580	-0.881165
22.540000	0.909774	1.847531	-0.440365	-0.952127	0.909774	1.847531	-0.440365	-0.952127
22.550000	0.909774	1.857674	-0.506296	-0.886233	0.909774	1.857674	-0.506296	-0.886233
22.560000	0.904701	1.842460	-0.628013	-0.947058	0.904701	1.842460	-0.628013	-0.947058
22.570000	0.899628	1.847531	-0.704087	-0.982539	0.899628	1.847531	-0.704087	-0.982539
22.580000	0.909774	1.867817	-0.582369	-0.830477	0.909774	1.867817	-0.582369	-0.830477
22.590000	0.924993	1.857674	-0.176644	-0.587178	0.924993	1.857674	-0.176644	-0.587178
22.600000	0.919920	1.847531	-0.065070	-0.617591	0.919920	1.847531	-0.065070	-0.617591
22.610000	0.919920	1.857674	-0.014354	-0.678415	0.919920	1.857674	-0.014354	-0.678415
22.620000	0.919920	1.847531	0.036361	-0.627728	0.919920	1.847531	0.036361	-0.627728
22.630000	0.904701	1.852603	-0.293290	-0.602385	0.904701	1.852603	-0.293290	-0.602385
22.640000	0.924993	1.862746	-0.085356	-0.506079	0.924993	1.862746	-0.085356	-0.506079
22.650000	0.904701	1.857674	-0.232431	-0.343879	0.904701	1.857674	-0.232431	-0.343879
22.660000	0.909774	1.877960	-0.328791	-0.293192	0.909774	1.877960	-0.328791	-0.293192
22.670000	0.924993	1.877960	0.041433	-0.130993	0.924993	1.877960	0.041433	-0.130993
22.680000	0.909774	1.867817	-0.156358	-0.130993	0.909774	1.867817	-0.156358	-0.130993
22.690000	0.909774	1.877960	-0.196930	-0.080306	0.909774	1.877960	-0.196930	-0.080306
22.700000	0.924993	1.867817	0.066791	-0.080306	0.924993	1.867817	0.066791	-0.080306
22.710000	0.904701	1.852603	-0.146215	-0.181680	0.904701	1.852603	-0.146215	-0.181680
22.720000	0.909774	1.852603	-0.207074	-0.379361	0.909774	1.852603	-0.207074	-0.379361
22.730000	0.904701	1.857674	-0.359220	-0.404704	0.904701	1.857674	-0.359220	-0.404704
22.740000	0.919920	1.867817	-0.009283	-0.384429	0.919920	1.867817	-0.009283	-0.384429
22.750000	0.919920	1.883031	0.097220	-0.247574	0.919920	1.883031	0.097220	-0.247574
22.760000	0.904701	1.857674	-0.202002	-0.232368	0.904701	1.857674	-0.202002	-0.232368
22.770000	0.909774	1.862746	-0.384578	-0.308398	0.909774	1.862746	-0.384578	-0.308398
22.780000	0.930066	1.837389	-0.379507	-0.465529	0.930066	1.837389	-0.379507	-0.465529
22.790000	0.960505	1.862746	-0.450509	-0.495941	0.960505	1.862746	-0.450509	-0.495941
22.800000	0.996016	1.842460	-0.303433	-0.506079	0.996016	1.842460	-0.303433	-0.506079
22.810000	1.011235	1.842460	-0.384578	-0.617591	1.011235	1.842460	-0.384578	-0.617591
22.820000	1.041673	1.867817	-0.212145	-0.511147	1.041673	1.867817	-0.212145	-0.511147
22.830000	1.072111	1.852603	0.026218	-0.374292	1.072111	1.852603	0.026218	-0.374292
22.840000	1.092403	1.847531	0.107363	-0.485804	1.092403	1.847531	0.107363	-0.485804
22.850000	1.097476	1.852603	0.158079	-0.490873	1.097476	1.852603	0.158079	-0.490873
22.860000	1.112695	1.842460	0.188508	-0.455391	1.112695	1.842460	0.188508	-0.455391
22.870000	1.112695	1.847531	-0.151286	-0.455391	1.112695	1.847531	-0.151286	-0.455391
22.880000	1.138060	1.857674	-0.090428	-0.424979	1.138060	1.857674	-0.090428	-0.424979
22.890000	1.138060	1.857674	-0.161430	-0.237436	1.138060	1.857674	-0.161430	-0.237436
22.900000	1.158352	1.877960	-0.120857	-0.110718	1.158352	1.877960	-0.120857	-0.110718
22.910000	1.178644	1.862746	0.168222	0.000794	1.178644	1.862746	0.168222	0.000794
22.920000	1.173571	1.857674	0.087077	-0.060031	1.173571	1.857674	0.087077	-0.060031
22.930000	1.188790	1.867817	0.016075	0.005863	1.188790	1.867817	0.016075	0.005863
22.940000	1.193863	1.867817	0.168222	0.026138	1.193863	1.867817	0.168222	0.026138
22.950000	1.198936	1.862746	0.071862	-0.004275	1.198936	1.862746	0.071862	-0.004275
22.960000	1.193863	1.852603	-0.014354	-0.080306	1.193863	1.852603	-0.014354	-0.080306
22.970000	1.204009	1.862746	-0.075213	-0.044825	1.204009	1.862746	-0.075213	-0.044825
22.980000	1.224301	1.877960	0.350798	0.071756	1.224301	1.877960	0.350798	0.071756
22.990000	1.229374	1.877960	0.406585	0.274505	1.229374	1.877960	0.406585	0.274505
23.000000	1.214155	1.883031	0.147936	0.330261	1.214155	1.883031	0.147936	0.330261
23.010000	1.229374	1.888103	0.066791	0.355605	1.229374	1.888103	0.066791	0.355605
23.020000	1.224301	1.852603	0.016075	0.162993	1.224301	1.852603	0.016075	0.162993
23.030000	1.229374	1.883031	-0.014354	0.137650	1.229374	1.883031	-0.014354	0.137650
23.040000	1.229374	1.857674	0.249367	0.137650	1.229374	1.857674	0.249367	0.137650
23.050000	1.234447	1.857674	0.127649	-0.014412	1.234447	1.857674	0.127649	-0.014412
23.060000	1.254739	1.883031	0.416728	0.046412	1.254739	1.883031	0.416728	0.046412
23.070000	1.249666	1.857674	0.477587	0.142718	1.249666	1.857674	0.477587	0.142718
23.080000	1.244593	1.857674	0.467444	0.000794	1.244593	1.857674	0.467444	0.000794
23.090000	1.244593	1.877960	0.482659	0.081894	1.244593	1.877960	0.482659	0.081894
23.100000	1.249666	1.857674	0.477587	0.122443	1.249666	1.857674	0.477587	0.122443
23.110000	1.249666	1.857674	0.147936	0.005863	1.249666	1.857674	0.147936	0.005863
23.120000	1.249666	1.857674	0.092149	-0.070168	1.249666	1.857674	0.092149	-0.070168
23.130000	1.244593	1.877960	0.076934	0.097100	1.244593	1.877960	0.076934	0.097100
23.140000	1.264885	1.877960	0.315297	0.269436	1.264885	1.877960	0.315297	0.269436
23.150000	1.254739	1.857674	0.467444	0.239024	1.254739	1.857674	0.467444	0.239024
23.160000	1.219228	1.857674	0.472516	0.056550	1.219228	1.857674	0.472516	0.056550
23.170000	1.193863	1.867817	0.416728	0.081894	1.193863	1.867817	0.416728	0.081894
23.180000	1.168498	1.862746	0.224009	0.071756	1.168498	1.862746	0.224009	0.071756
23.190000	1.143133	1.872888	0.315297	0.147787	1.143133	1.872888	0.315297	0.147787
23.200000	1.122841	1.852603	0.203723	0.173131	1.122841	1.852603	0.203723	0.173131
23.210000	1.097476	1.872888	0.117506	0.244093	1.097476	1.872888	0.117506	0.244093
23.220000	1.092403	1.888103	0.518160	0.391086	1.092403	1.888103	0.518160	0.391086
23.230000	1.092403	1.883031	0.447158	0.543148	1.092403	1.883031	0.447158	0.543148
23.240000	1.061965	1.883031	0.330512	0.573560	1.061965	1.883031	0.330512	0.573560
23.250000	1.046746	1.893174	0.386299	0.624247	1.046746	1.893174	0.386299	0.624247
23.260000	1.041673	1.862746	0.289939	0.436704	1.041673	1.862746	0.289939	0.436704
23.270000	1.031527	1.883031	0.244295	0.386017	1.031527	1.883031	0.244295	0.386017
23.280000	1.011235	1.867817	0.391371	0.375880	1.011235	1.867817	0.391371	0.375880
23.290000	1.006162	1.872888	0.396442	0.325192	1.006162	1.872888	0.396442	0.325192
23.300000	1.021381	1.888103	0.690593	0.431636	1.021381	1.888103	0.690593	0.431636
23.310000	1.011235	1.872888	0.639877	0.502598	1.011235	1.872888	0.639877	0.502598
23.320000	0.985870	1.867817	0.624663	0.370811	0.985870	1.867817	0.624663	0.370811
23.330000	0.985870	1.883031	0.655092	0.451911	0.985870	1.883031	0.655092	0.451911
23.340000	0.980797	1.872888	0.634806	0.467117	0.980797	1.872888	0.634806	0.467117
23.350000	0.980797	1.867817	0.431943	0.380948	0.980797	1.867817	0.431943	0.380948
23.360000	0.975724	1.867817	0.355870	0.269436	0.975724	1.867817	0.355870	0.269436
23.370000	0.970651	1.908388	0.381228	0.502598	0.970651	1.908388	0.381228	0.502598
23.380000	0.975724	1.883031	0.736237	0.624247	0.975724	1.883031	0.736237	0.624247
23.390000	0.990943	1.872888	0.776809	0.527942	0.990943	1.872888	0.776809	0.527942
23.400000	0.980797	1.867817	0.852883	0.345467	0.980797	1.867817	0.852883	0.345467
23.410000	0.980797	1.872888	0.827525	0.345467	0.980797	1.872888	0.827525	0.345467
23.420000	0.980797	1.872888	0.462373	0.289711	0.980797	1.872888	0.462373	0.289711
23.430000	0.950359	1.888103	0.670307	0.436704	0.950359	1.888103	0.670307	0.436704
23.440000	0.965578	1.877960	0.452229	0.472186	0.965578	1.877960	0.452229	0.472186
23.450000	0.955432	1.903317	0.320369	0.588766	0.955432	1.903317	0.320369	0.588766
23.460000	0.950359	1.903317	0.644949	0.685072	0.950359	1.903317	0.644949	0.685072
23.470000	0.975724	1.903317	0.452229	0.730691	0.975724	1.903317	0.452229	0.730691
23.480000	0.955432	1.903317	0.442086	0.725622	0.955432	1.903317	0.442086	0.725622
23.490000	0.950359	1.898245	0.619591	0.771240	0.950359	1.898245	0.619591	0.771240
23.500000	0.955432	1.883031	0.462373	0.553285	0.955432	1.883031	0.462373	0.553285
23.510000	0.950359	1.877960	0.366013	0.456979	0.950359	1.877960	0.366013	0.456979
23.520000	0.940213	1.877960	0.320369	0.396155	0.940213	1.877960	0.320369	0.396155
23.530000	0.955432	1.898245	0.563804	0.507667	0.955432	1.898245	0.563804	0.507667
23.540000	0.960505	1.903317	0.792024	0.629316	0.960505	1.903317	0.792024	0.629316
23.550000	0.970651	1.888103	0.528303	0.685072	0.970651	1.888103	0.528303	0.685072
23.560000	0.955432	1.888103	0.492802	0.598904	0.955432	1.888103	0.492802	0.598904
23.570000	0.955432	1.883031	0.528303	0.533010	0.955432	1.883031	0.528303	0.533010
23.580000	0.955432	1.888103	0.462373	0.533010	0.955432	1.888103	0.462373	0.533010
23.590000	0.960505	1.883031	0.487730	0.538079	0.960505	1.883031	0.487730	0.538079
23.600000	0.950359	1.877960	0.452229	0.426567	0.950359	1.877960	0.452229	0.426567
23.610000	0.950359	1.913460	0.553661	0.629316	0.950359	1.913460	0.553661	0.629316
23.620000	0.955432	1.888103	0.852883	0.685072	0.955432	1.888103	0.852883	0.685072
23.630000	0.970651	1.883031	0.913742	0.603972	0.970651	1.883031	0.913742	0.603972
23.640000	0.965578	1.893174	0.979672	0.512735	0.965578	1.893174	0.979672	0.512735
23.650000	0.960505	1.888103	0.979672	0.507667	0.960505	1.888103	0.979672	0.507667
23.660000	0.960505	1.883031	0.563804	0.375880	0.960505	1.883031	0.563804	0.375880
23.670000	0.945286	1.888103	0.584090	0.350536	0.945286	1.888103	0.584090	0.350536
23.680000	0.945286	1.877960	0.279796	0.178199	0.945286	1.877960	0.279796	0.178199
23.690000	0.935140	1.888103	0.036361	0.097100	0.935140	1.888103	0.036361	0.097100
23.700000	0.919920	1.872888	0.117506	-0.110718	0.919920	1.872888	0.117506	-0.110718
23.710000	0.945286	1.867817	-0.212145	-0.343879	0.945286	1.867817	-0.212145	-0.343879
23.720000	0.919920	1.862746	-0.430222	-0.521285	0.919920	1.862746	-0.430222	-0.521285
23.730000	0.919920	1.862746	-0.404865	-0.648003	0.919920	1.862746	-0.404865	-0.648003
23.740000	0.914847	1.842460	-0.607727	-0.936921	0.914847	1.842460	-0.607727	-0.936921
23.750000	0.914847	1.847531	-0.795375	-1.073776	0.914847	1.847531	-0.795375	-1.073776
23.760000	0.904701	1.842460	-0.891734	-1.124463	0.904701	1.842460	-0.891734	-1.124463
23.770000	0.919920	1.872888	-0.587441	-0.881165	0.919920	1.872888	-0.587441	-0.881165
23.780000	0.914847	1.862746	-0.496153	-0.749378	0.914847	1.862746	-0.496153	-0.749378
23.790000	0.924993	1.867817	-0.749731	-0.607453	0.924993	1.867817	-0.749731	-0.607453
23.800000	0.924993	1.862746	-0.764945	-0.566903	0.924993	1.862746	-0.764945	-0.566903
23.810000	0.930066	1.847531	-0.663514	-0.708828	0.930066	1.847531	-0.663514	-0.708828
23.820000	0.930066	1.862746	-0.693944	-0.663209	0.930066	1.862746	-0.693944	-0.663209
23.830000	0.935140	1.847531	-0.435294	-0.607453	0.935140	1.847531	-0.435294	-0.607453
23.840000	0.919920	1.842460	-0.516439	-0.718965	0.919920	1.842460	-0.516439	-0.718965
23.850000	0.919920	1.872888	-0.257789	-0.460460	0.919920	1.872888	-0.257789	-0.460460
23.860000	0.914847	1.842460	-0.125929	-0.480735	0.914847	1.842460	-0.125929	-0.480735
23.870000	0.924993	1.852603	-0.049855	-0.506079	0.924993	1.852603	-0.049855	-0.506079
23.880000	0.935140	1.862746	0.016075	-0.450323	0.935140	1.862746	0.016075	-0.450323
23.890000	0.924993	1.847531	0.046504	-0.399635	0.924993	1.847531	0.046504	-0.399635
23.900000	0.924993	1.847531	-0.247646	-0.495941	0.924993	1.847531	-0.247646	-0.495941
23.910000	0.924993	1.847531	-0.288219	-0.495941	0.924993	1.847531	-0.288219	-0.495941
23.920000	0.924993	1.857674	-0.298362	-0.379361	0.924993	1.857674	-0.298362	-0.379361
23.930000	0.914847	1.867817	-0.161430	-0.161405	0.914847	1.867817	-0.161430	-0.161405
23.940000	0.909774	1.852603	-0.014354	-0.293192	0.909774	1.852603	-0.014354	-0.293192
23.950000	0.930066	1.857674	-0.095499	-0.394567	0.930066	1.857674	-0.095499	-0.394567
23.960000	0.924993	1.852603	-0.141143	-0.455391	0.924993	1.852603	-0.141143	-0.455391
23.970000	0.914847	1.847531	-0.262861	-0.430048	0.914847	1.847531	-0.262861	-0.430048
23.980000	0.909774	1.842460	-0.222288	-0.511147	0.909774	1.842460	-0.222288	-0.511147
23.990000	0.919920	1.847531	-0.415008	-0.526354	0.919920	1.847531	-0.415008	-0.526354
24.000000	0.914847	1.857674	-0.496153	-0.551697	0.914847	1.857674	-0.496153	-0.551697
24.010000	0.919920	1.867817	-0.161430	-0.333742	0.919920	1.867817	-0.161430	-0.333742
24.020000	0.909774	1.862746	-0.191859	-0.272917	0.909774	1.862746	-0.191859	-0.272917
24.030000	0.924993	1.862746	-0.374435	-0.181680	0.924993	1.862746	-0.374435	-0.181680
24.040000	0.930066	1.857674	-0.389650	-0.186749	0.930066	1.857674	-0.389650	-0.186749
24.050000	0.930066	1.837389	-0.374435	-0.384429	0.930066	1.837389	-0.374435	-0.384429
24.060000	0.924993	1.852603	-0.415008	-0.384429	0.924993	1.852603	-0.415008	-0.384429
24.070000	0.930066	1.842460	-0.222288	-0.364154	0.930066	1.842460	-0.222288	-0.364154
24.080000	0.904701	1.842460	-0.262861	-0.465529	0.904701	1.842460	-0.262861	-0.465529
24.090000	0.919920	1.862746	0.031290	-0.201955	0.919920	1.862746	0.031290	-0.201955
24.100000	0.914847	1.842460	0.036361	-0.227299	0.914847	1.842460	0.036361	-0.227299
24.110000	0.914847	1.852603	0.061719	-0.247574	0.914847	1.852603	0.061719	-0.247574
24.120000	0.930066	1.857674	0.137793	-0.130993	0.930066	1.857674	0.137793	-0.130993
24.130000	0.919920	1.847531	0.168222	-0.095512	0.919920	1.847531	0.168222	-0.095512
24.140000	0.909774	1.842460	-0.034641	-0.212093	0.909774	1.842460	-0.034641	-0.212093
24.150000	0.924993	1.847531	-0.080285	-0.201955	0.924993	1.847531	-0.080285	-0.201955
24.160000	0.914847	1.867817	-0.049855	0.036275	0.914847	1.867817	-0.049855	0.036275
24.170000	0.914847	1.867817	0.244295	0.244093	0.914847	1.867817	0.244295	0.244093
24.180000	0.914847	1.842460	0.320369	0.021069	0.914847	1.842460	0.320369	0.021069
24.190000	0.930066	1.852603	0.416728	-0.060031	0.930066	1.852603	0.416728	-0.060031
24.200000	0.930066	1.847531	0.391371	-0.130993	0.930066	1.847531	0.391371	-0.130993
24.210000	0.924993	1.847531	0.107363	-0.080306	0.924993	1.847531	0.107363	-0.080306
24.220000	0.924993	1.857674	0.269653	0.010931	0.924993	1.857674	0.269653	0.010931
24.230000	0.930066	1.852603	0.107363	0.066687	0.930066	1.852603	0.107363	0.066687
24.240000	0.924993	1.862746	-0.039712	0.157924	0.924993	1.862746	-0.039712	0.157924
24.250000	0.919920	1.883031	0.289939	0.360674	0.919920	1.883031	0.289939	0.360674
24.260000	0.914847	1.867817	0.087077	0.335330	0.914847	1.867817	0.087077	0.335330
24.270000	0.919920	1.877960	0.051576	0.411361	0.919920	1.877960	0.051576	0.411361
24.280000	0.935140	1.867817	0.147936	0.370811	0.935140	1.867817	0.147936	0.370811
24.290000	0.940213	1.847531	0.117506	0.173131	0.940213	1.847531	0.117506	0.173131
24.300000	0.930066	1.852603	0.016075	0.041344	0.930066	1.852603	0.016075	0.041344
24.310000	0.935140	1.852603	0.046504	0.071756	0.935140	1.852603	0.046504	0.071756
24.320000	0.919920	1.857674	0.193580	0.092031	0.919920	1.857674	0.193580	0.092031
24.330000	0.930066	1.872888	0.447158	0.315055	0.930066	1.872888	0.447158	0.315055
24.340000	0.914847	1.857674	0.274725	0.264368	0.914847	1.857674	0.274725	0.264368
24.350000	0.919920	1.862746	0.224009	0.264368	0.919920	1.862746	0.224009	0.264368
24.360000	0.940213	1.862746	0.279796	0.198474	0.940213	1.862746	0.279796	0.198474
24.370000	0.930066	1.862746	0.254439	0.279574	0.930066	1.862746	0.254439	0.279574
24.380000	0.919920	1.852603	0.218938	0.152856	0.919920	1.852603	0.218938	0.152856
24.390000	0.924993	1.857674	0.183437	0.137650	0.924993	1.857674	0.183437	0.137650
24.400000	0.919920	1.877960	0.274725	0.340399	0.919920	1.877960	0.274725	0.340399
24.410000	0.919920	1.872888	0.568875	0.482323	0.919920	1.872888	0.568875	0.482323
